STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
GREGBER-1;MEB101243;2024-06-16 12:26:14;51.4487;17.1155;3;19;19722;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:26:12;51.4486;17.1155;11;20;19714;Clb=5.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:26:05;51.4483;17.1155;2;24;19679;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SONDE2-11;MEB101243;2024-06-16 12:26:04;51.4483;17.1155;357;26;19675;Clb=4.5m/s Type=M20 ser=402-2-01243[B16C13] rx=403000(+2/5)
SQ3H-17;MEB101243;2024-06-16 12:26:00;51.448;17.1155;352;22;19657;Clb=4.8m/s t=-51.7C h=0.0% p=60.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:25:59;51.448;17.1156;4;22;19653;Clb=4.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:25:54;51.4478;17.1156;332;22;19632;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:25:53;51.4477;17.1157;338;28;19628;Clb=4.5m/s t=-51.6C h=0.0% p=61.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:25:47;51.4473;17.1159;356;22;19598;Clb=2.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:25:42;51.4471;17.1162;319;35;19578;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:25:40;51.447;17.1163;340;35;19568;Clb=5.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:25:35;51.4467;17.1165;336;22;19550;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:25:34;51.4467;17.1166;340;24;19546;Clb=4.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 12:25:29;51.4464;17.1169;324;37;19523;Clb=4.8m/s t=-51.6C h=0.0% p=62.1hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:25:28;51.4463;17.117;329;37;19519;Clb=4.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:25:22;51.4459;17.1173;335;26;19490;Clb=4.6m/s t=-51.5C h=0.0% p=62.4hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:25:20;51.4458;17.1175;324;26;19480;Clb=5.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 12:25:17;51.4456;17.1176;336;33;19466;Clb=3.4m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 12:25:15;51.4454;17.1178;316;35;19458;Clb=5.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:25:13;51.4453;17.118;319;28;19450;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:25:10;51.4452;17.1182;319;28;19439;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:25:09;51.4451;17.1183;320;33;19434;Clb=5.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
DG0JJ-13;MEB101243;2024-06-16 12:25:03;51.4447;17.1188;304;37;19406;Clb=4.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 12:25:02;51.4447;17.1189;298;26;19401;Clb=4.0m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 12:25:00;51.4445;17.1192;316;37;19395;Clb=5.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:24:58;51.4444;17.1193;334;31;19388;Clb=3.4m/s t=-50.9C h=0.0% p=63.4hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:24:53;51.4441;17.1198;302;43;19366;Clb=5.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:24:51;51.444;17.1201;303;41;19358;Clb=4.6m/s t=-50.6C h=0.0% p=63.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:24:45;51.4437;17.1207;316;26;19333;Clb=6.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:24:39;51.4434;17.1213;315;35;19308;Clb=5.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:24:36;51.4433;17.1215;312;22;19295;Clb=5.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:24:34;51.4432;17.1217;321;30;19285;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:24:32;51.4431;17.1219;305;35;19275;Clb=5.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:24:28;51.4429;17.1224;308;31;19260;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 12:24:27;51.4429;17.1225;306;26;19255;Clb=4.6m/s t=-50.2C h=0.0% p=64.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:24:23;51.4428;17.1228;302;22;19236;Clb=3.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:24:20;51.4427;17.1231;301;30;19222;Clb=5.9m/s t=-50.0C h=0.0% p=65.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:24:17;51.4426;17.1234;307;26;19207;Clb=2.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:24:11;51.4424;17.1238;310;26;19182;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:24:05;51.4422;17.1244;317;24;19155;Clb=3.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:59;51.442;17.1247;311;26;19129;Clb=2.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:23:56;51.4419;17.1251;299;28;19113;Clb=5.0m/s t=-50.0C h=0.0% p=66.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:23:54;51.4418;17.1252;306;26;19109;Clb=4.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:23:50;51.4418;17.1255;288;17;19093;Clb=4.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:23:49;51.4417;17.1256;309;24;19085;Clb=4.0m/s t=-50.0C h=0.0% p=66.5hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:23:46;51.4417;17.1258;291;24;19075;Clb=7.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:41;51.4416;17.1261;340;20;19047;Clb=6.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:35;51.4414;17.1263;314;13;19017;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:23:32;51.4413;17.1264;357;13;19004;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:30;51.4413;17.1264;356;19;18996;Clb=3.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:23:29;51.4412;17.1264;356;19;18993;Clb=3.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 12:23:25;51.4411;17.1265;323;9;18970;Clb=4.6m/s t=-50.1C h=0.0% p=67.7hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:23:24;51.4411;17.1265;324;11;18970;Clb=4.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:19;51.4409;17.1265;24;24;18945;Clb=6.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:23:18;51.4408;17.1264;29;20;18935;Clb=6.5m/s t=-50.2C h=0.0% p=68.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
DG0JJ-15;MEB101243;2024-06-16 12:23:13;51.4407;17.1263;8;11;18913;Clb=5.0m/s 403.001MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:23:08;51.4406;17.126;44;33;18890;Clb=5.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:07;51.4405;17.1259;39;35;18885;Clb=2.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:23:02;51.4403;17.1257;6;17;18863;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:22:57;51.4401;17.1256;36;26;18842;Clb=6.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 12:22:54;51.4399;17.1255;4;15;18822;Clb=4.7m/s t=-51.0C h=0.0% p=69.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:22:50;51.4397;17.1254;12;19;18807;Clb=3.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:22:48;51.4396;17.1254;46;9;18798;Clb=5.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:22:47;51.4396;17.1253;32;15;18790;Clb=6.6m/s t=-51.0C h=0.0% p=69.6hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:22:45;51.4396;17.1253;25;22;18784;Clb=4.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:22:38;51.4392;17.1252;5;17;18750;Clb=4.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:22:32;51.439;17.1252;352;17;18720;Clb=4.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:22:30;51.439;17.1252;327;4;18709;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:22:28;51.4389;17.1253;12;13;18701;Clb=6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:22:25;51.4388;17.1252;29;22;18687;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 12:22:23;51.4387;17.125;15;20;18674;Clb=6.0m/s t=-50.8C h=0.0% p=70.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP6TZ-14;MEB101243;2024-06-16 12:22:18;51.4385;17.125;24;24;18656;Clb=3.2m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SP3RAT-14;MEB101243;2024-06-16 12:22:16;51.4384;17.1249;8;24;18643;Clb=4.6m/s t=-50.6C h=0.0% p=71.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:22:13;51.4382;17.1249;15;20;18634;Clb=5.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SONDE2-11;MEB101243;2024-06-16 12:22:10;51.4381;17.1248;27;33;18617;Clb=4.7m/s Type=M20 ser=402-2-01243 rx=403000(+2/5)
DG0JJ-13;MEB101243;2024-06-16 12:22:08;51.438;17.1247;45;22;18608;Clb=5.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:22:07;51.4379;17.1246;42;22;18603;Clb=2.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 12:22:02;51.4376;17.1244;34;30;18583;Clb=5.9m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 12:22:01;51.4376;17.1244;47;15;18578;Clb=1.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:21:57;51.4374;17.1241;42;24;18563;Clb=5.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:21:55;51.4373;17.124;24;31;18555;Clb=6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:21:52;51.437;17.1238;36;30;18534;Clb=5.1m/s t=-50.9C h=0.0% p=72.4hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:21:48;51.4368;17.1236;29;28;18518;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:21:47;51.4367;17.1236;26;28;18514;Clb=3.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 12:21:46;51.4367;17.1235;23;33;18510;Clb=5.5m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SP3RAT-14;MEB101243;2024-06-16 12:21:45;51.4366;17.1234;27;30;18502;Clb=3.8m/s t=-51.0C h=0.0% p=72.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:21:42;51.4364;17.1233;26;33;18491;Clb=5.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:21:37;51.4361;17.1231;17;28;18468;Clb=5.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:21:32;51.4356;17.123;13;41;18445;Clb=6.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 12:21:29;51.4354;17.1229;22;41;18430;Clb=5.8m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
sp3qdx-13;MEB101243;2024-06-16 12:21:27;51.4352;17.1228;18;30;18421;Clb=5.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:21:26;51.4352;17.1227;8;33;18416;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:21:20;51.4346;17.1226;5;43;18385;Clb=5.1m/s t=-51.2C h=0.0% p=74.1hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
DG0JJ-15;MEB101243;2024-06-16 12:21:18;51.4344;17.1226;19;35;18377;Clb=6.0m/s 403.001MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:21:14;51.4341;17.1225;359;39;18360;Clb=3.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:21:07;51.4334;17.1222;22;43;18330;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:21:04;51.4331;17.1221;9;41;18318;Clb=5.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
DG0JJ-13;MEB101243;2024-06-16 12:21:00;51.4327;17.1221;13;33;18297;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:20:59;51.4326;17.122;19;37;18293;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:20:55;51.4322;17.1219;15;41;18275;Clb=3.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:20:54;51.4321;17.1218;13;39;18271;Clb=5.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:20:49;51.4317;17.1218;2;37;18247;Clb=4.4m/s t=-51.2C h=0.0% p=75.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:20:47;51.4315;17.1217;17;39;18239;Clb=4.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:20:46;51.4314;17.1217;11;41;18233;Clb=7.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:20:43;51.431;17.1216;13;39;18215;Clb=5.7m/s t=-51.0C h=0.0% p=76.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:20:41;51.4309;17.1216;15;35;18211;Clb=3.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:20:35;51.4304;17.1215;7;30;18183;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:20:28;51.4298;17.1214;3;37;18148;Clb=3.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:20:26;51.4296;17.1213;15;33;18139;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:20:24;51.4294;17.1212;21;39;18130;Clb=4.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:20:23;51.4293;17.1212;13;41;18125;Clb=5.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:20:18;51.4288;17.121;4;37;18102;Clb=4.6m/s t=-50.9C h=0.0% p=77.5hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:20:15;51.4286;17.1209;19;33;18089;Clb=4.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:20:12;51.4283;17.1208;23;30;18069;Clb=3.4m/s t=-50.9C h=0.0% p=77.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:20:10;51.4282;17.1207;26;37;18065;Clb=4.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:20:05;51.4277;17.1204;28;39;18040;Clb=6.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:20:04;51.4276;17.1204;28;43;18035;Clb=3.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:19:58;51.4271;17.12;17;39;18010;Clb=6.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:19:53;51.4266;17.1198;16;43;17987;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:19:52;51.4265;17.1198;14;46;17983;Clb=6.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
DG0JJ-13;MEB101243;2024-06-16 12:19:51;51.4264;17.1197;13;48;17977;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:19:47;51.4259;17.1196;9;44;17959;Clb=5.0m/s t=-51.4C h=0.0% p=79.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:19:45;51.4257;17.1195;9;46;17951;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:19:44;51.4256;17.1195;11;44;17946;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:19:41;51.4251;17.1194;4;50;17927;Clb=4.7m/s t=-51.5C h=0.0% p=79.6hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:19:40;51.4251;17.1194;5;50;17927;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:19:34;51.4244;17.1193;359;46;17902;Clb=5.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:19:28;51.4237;17.1194;5;50;17876;Clb=4.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
DG0JJ-15;MEB101243;2024-06-16 12:19:24;51.4232;17.1194;347;46;17859;Clb=5.4m/s 403.001MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:19:23;51.4231;17.1195;355;48;17853;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:19:20;51.4227;17.1195;356;52;17840;Clb=4.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:19:16;51.4222;17.1196;349;44;17822;Clb=1.9m/s t=-51.1C h=0.0% p=81.0hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:19:14;51.422;17.1197;348;52;17814;Clb=4.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 12:19:13;51.4219;17.1197;351;50;17811;Clb=6.1m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SP3RAT-14;MEB101243;2024-06-16 12:19:09;51.4214;17.1199;344;52;17792;Clb=5.6m/s t=-51.1C h=0.0% p=81.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:19:03;51.4207;17.1202;343;54;17763;Clb=4.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 12:19:02;51.4205;17.1203;344;54;17759;Clb=4.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:18:55;51.4197;17.1207;345;46;17728;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
OE3JTB-11;MEB101243;2024-06-16 12:18:54;51.4196;17.1208;343;43;17723;Clb=7.0m/s 403.004MHz Type=M20 ser=402-2-01243 rssi=52.0dB rx=403000(+4/8) sondemod 1.37b
SP9MOC-13;MEB101243;2024-06-16 12:18:52;51.4194;17.1209;342;48;17713;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:18:46;51.4187;17.1213;348;52;17686;Clb=5.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:18:45;51.4185;17.1213;347;43;17682;Clb=3.8m/s t=-50.6C h=0.0% p=82.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 12:18:41;51.4181;17.1216;333;41;17663;Clb=3.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:18:40;51.418;17.1217;335;37;17659;Clb=5.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3RAT-14;MEB101243;2024-06-16 12:18:38;51.4178;17.1218;340;39;17651;Clb=3.4m/s t=-50.5C h=0.0% p=83.1hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 12:18:34;51.4174;17.1221;334;39;17633;Clb=6.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:18:28;51.4168;17.1224;345;35;17606;Clb=2.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
DG0JJ-13;MEB101243;2024-06-16 12:18:26;51.4167;17.1225;341;41;17598;Clb=3.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:18:22;51.4163;17.1228;326;41;17583;Clb=4.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP9MOC-13;MEB101243;2024-06-16 12:18:21;51.4162;17.1229;333;43;17579;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 12:18:17;51.4159;17.1231;345;31;17561;Clb=4.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 12:18:14;51.4156;17.1233;331;41;17549;Clb=5.5m/s t=-49.8C h=0.0% p=84.5hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
