STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
SONDE2-11;W1847253;2024-06-14 17:21:38;52.2114;14.5657;77;56;12363;Clb=3.0m/s p=188.8hPa t=-50.4C h=4.7% 405.10MHz Type=RS41-SGP powerup=1h12m43s
DM0DOS-15;W1847253;2024-06-14 17:21:37;52.2114;14.5654;75;59;12358;Clb=5.9m/s p=188.9hPa t=-50.4C h=4.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP1JT-20;W1847253;2024-06-14 17:21:36;52.2114;14.5652;70;46;12353;Clb=5.1m/s p=189.1hPa t=-50.4C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:21:35;52.2113;14.565;73;46;12350;Clb=2.1m/s p=189.2hPa t=-50.4C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM3MS-14;W1847253;2024-06-14 17:21:34;52.2113;14.5648;77;69;12345;Clb=6.3m/s t=-50.4C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3QBA-14;W1847253;2024-06-14 17:21:33;52.2112;14.5646;79;63;12339;Clb=6.9m/s p=189.5hPa t=-50.4C h=4.6% 405.10MHz Type=RS41-SGP powerup=1h12m38s rx=405100(+0/5)
SP3WXH-11;W1847253;2024-06-14 17:21:32;52.2112;14.5643;75;63;12335;Clb=2.6m/s p=189.6hPa t=-50.4C h=4.6% 405.10MHz Type=RS41-SGP batt=2.7V dist=178.905 rx=405100(+1/5)
pg12-1;W1847253;2024-06-14 17:21:31;52.2111;14.564;70;63;12331;Clb=4.9m/s p=189.7hPa t=-50.4C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
LUDWIK-14;W1847253;2024-06-14 17:21:30;52.2111;14.5638;65;41;12325;Clb=6.8m/s t=-50.4C h=2.2% p=-1.0hPa 405.101 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP3QBA-14;W1847253;2024-06-14 17:21:29;52.2111;14.5637;79;54;12319;Clb=5.8m/s p=190.0hPa t=-50.3C h=4.7% 405.10MHz Type=RS41-SGP powerup=1h12m34s rx=404400(+0/5)
CB0MTL-14;W1847253;2024-06-14 17:21:28;52.211;14.5633;84;61;12311;Clb=3.7m/s t=-50.4C h=2.2% p=190.3hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP1JT-20;W1847253;2024-06-14 17:21:27;52.211;14.5633;85;61;12311;Clb=3.7m/s p=190.3hPa t=-50.4C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;W1847253;2024-06-14 17:21:26;52.211;14.563;78;61;12306;Clb=5.4m/s p=190.4hPa t=-50.3C h=4.6% 405.10MHz Type=RS41-SGP elevation=1.66 dist=251.481
SP3QBA-14;W1847253;2024-06-14 17:21:25;52.211;14.5628;72;57;12301;Clb=4.6m/s p=190.6hPa t=-50.3C h=4.7% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h12m30s rx=405100(+0/5)
SP1JT-20;W1847253;2024-06-14 17:21:24;52.2109;14.5625;73;59;12297;Clb=4.2m/s p=190.7hPa t=-50.4C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;W1847253;2024-06-14 17:21:23;52.2109;14.5623;79;56;12292;Clb=6.1m/s p=190.8hPa t=-50.3C h=4.7% 405.10MHz Type=RS41-SGP
DG0JJ-15;W1847253;2024-06-14 17:21:22;52.2109;14.5621;84;52;12287;Clb=3.9m/s p=191.0hPa t=-50.4C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 17:21:21;52.2108;14.5619;78;50;12282;Clb=4.9m/s p=191.1hPa t=-50.3C h=4.8% 405.10MHz Type=RS41-SGP powerup=1h12m26s rx=405100(+0/5)
pg12-1;W1847253;2024-06-14 17:21:20;52.2108;14.5617;69;44;12277;Clb=5.2m/s p=191.3hPa t=-50.4C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
EF1KVS-14;W1847253;2024-06-14 17:21:19;52.2108;14.5615;72;50;12273;Clb=2.1m/s p=191.4hPa t=-50.3C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 17:21:18;52.2108;14.5613;88;56;12269;Clb=6.8m/s p=191.5hPa t=-50.3C h=4.8% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h12m23s
SP3QBA-14;W1847253;2024-06-14 17:21:17;52.2108;14.561;94;61;12263;Clb=4.4m/s p=191.6hPa t=-50.3C h=4.8% 405.10MHz Type=RS41-SGP powerup=1h12m22s rx=405100(+0/5)
DM2RM-15;W1847253;2024-06-14 17:21:15;52.2107;14.5605;79;63;12257;Clb=5.7m/s p=191.9hPa t=-50.4C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;W1847253;2024-06-14 17:21:14;52.2107;14.5603;58;54;12252;Clb=5.0m/s p=192.0hPa t=-50.3C h=4.8% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;W1847253;2024-06-14 17:21:13;52.2106;14.5602;61;56;12248;Clb=3.5m/s p=192.1hPa t=-50.2C h=4.8% 405.10MHz Type=RS41-SGP dist=179.160 rx=405100(+0/5)
SP1JT-20;W1847253;2024-06-14 17:21:12;52.2106;14.56;88;43;12244;Clb=4.5m/s p=192.3hPa t=-50.3C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1847253;2024-06-14 17:21:11;52.2106;14.5595;91;56;12233;Clb=3.1m/s p=192.5hPa t=-50.2C h=4.7% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
DG0JN-14;W1847253;2024-06-14 17:21:10;52.2106;14.5595;92;72;12233;Clb=3.1m/s t=-50.2C 405.100MHz Type=RS41 rdzTTGOsonde
DM0DOS-15;W1847253;2024-06-14 17:21:09;52.2106;14.5592;74;61;12229;Clb=5.4m/s p=192.6hPa t=-50.2C h=4.7% 405.10MHz Type=RS41-SGP
SP3WXH-11;W1847253;2024-06-14 17:21:08;52.2106;14.559;58;54;12224;Clb=4.9m/s p=192.8hPa t=-50.1C h=4.7% 405.10MHz Type=RS41-SGP dist=179.225 rx=405100(+0/5)
DL4UP-15;W1847253;2024-06-14 17:21:07;52.2105;14.5589;66;35;12220;Clb=3.9m/s p=193.0hPa t=-50.1C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SQ3RAX-15;W1847253;2024-06-14 17:21:06;52.2105;14.5587;93;39;12214;Clb=7.3m/s p=193.1hPa t=-50.1C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1847253;2024-06-14 17:21:04;52.2106;14.558;91;59;12197;Clb=5.1m/s p=193.4hPa t=-50.0C h=4.6% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;W1847253;2024-06-14 17:21:03;52.2106;14.558;91;52;12197;Clb=5.1m/s p=193.4hPa t=-50.0C h=4.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=179.276 rx=405100(+0/5)
KMP56-14;W1847253;2024-06-14 17:21:02;52.2105;14.5576;57;43;12183;Clb=3.9m/s t=-50.0C h=2.3% p=193.8hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SQ3H-17;W1847253;2024-06-14 17:21:01;52.2105;14.5574;81;41;12179;Clb=3.2m/s t=-50.0C h=2.3% p=193.9hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
EDDC2-1;W1847253;2024-06-14 17:21:00;52.2105;14.5574;83;43;12179;Clb=3.2m/s p=193.9hPa 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3PZL-14;W1847253;2024-06-14 17:20:59;52.2105;14.5572;102;67;12174;Clb=6.7m/s p=194.0hPa t=-49.9C h=4.5% 405.10MHz Type=RS41-SGP Szczegoly na http://radiosondy.info/
SP3WXH-11;W1847253;2024-06-14 17:20:58;52.2106;14.557;106;61;12167;Clb=5.9m/s p=194.1hPa t=-49.9C h=4.5% 405.10MHz Type=RS41-SGP dist=179.333 rx=405100(+1/5)
CB0MTL-14;W1847253;2024-06-14 17:20:57;52.2106;14.5564;82;61;12155;Clb=7.1m/s t=-49.8C h=2.3% p=194.5hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
DM2RM-15;W1847253;2024-06-14 17:20:55;52.2106;14.5562;64;48;12149;Clb=4.3m/s p=194.7hPa t=-49.8C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:54;52.2105;14.556;75;41;12145;Clb=3.3m/s p=194.8hPa t=-49.7C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:20:53;52.2105;14.5558;99;69;12141;Clb=5.1m/s p=194.9hPa t=-49.6C h=4.5% 405.10MHz Type=RS41-SGP dist=179.397 rx=405100(+1/5)
PARDI2-14;W1847253;2024-06-14 17:20:52;52.2106;14.5553;103;63;12130;Clb=3.6m/s p=195.2hPa t=-49.6C h=4.6% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
DM0DOS-15;W1847253;2024-06-14 17:20:51;52.2106;14.5553;103;63;12130;Clb=3.6m/s p=195.2hPa t=-49.6C h=4.6% 405.10MHz Type=RS41-SGP batt=2.7V
SP1JT-20;W1847253;2024-06-14 17:20:50;52.2106;14.555;94;76;12126;Clb=4.9m/s p=195.4hPa t=-49.7C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:49;52.2106;14.5547;82;70;12120;Clb=6.4m/s p=195.5hPa t=-49.7C h=2.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:20:48;52.2106;14.5544;77;67;12114;Clb=6.0m/s p=195.7hPa t=-49.6C h=4.5% 405.10MHz Type=RS41-SGP batt=2.7V dist=179.465 rx=405100(+1/5)
SQ3JML-10;W1847253;2024-06-14 17:20:47;52.2105;14.5541;87;37;12105;Clb=3.7m/s t=-49.7C h=2.3% p=196.0hPa 405.100 MHz Type=RS41-SGP ser=W1847253 b=2.8V Radiosonde
DG0JJ-14;W1847253;2024-06-14 17:20:46;52.2105;14.5541;88;39;12105;Clb=3.7m/s p=196.0hPa t=-49.7C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:45;52.2105;14.5539;90;46;12100;Clb=5.0m/s p=196.1hPa t=-49.8C h=2.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
AA1-11;W1847253;2024-06-14 17:20:44;52.2105;14.5537;86;70;12094;Clb=8.6m/s p=196.2hPa t=-50.0C h=4.6% 405.10MHz Type=RS41-SGP powerup=1h11m49s
SP1JT-20;W1847253;2024-06-14 17:20:41;52.2105;14.5528;95;70;12072;Clb=6.2m/s p=197.0hPa t=-50.5C h=2.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:40;52.2105;14.5525;103;61;12066;Clb=5.4m/s p=197.1hPa t=-50.5C h=2.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:39;52.2106;14.5523;107;56;12060;Clb=4.5m/s p=197.3hPa t=-50.6C h=2.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 17:20:38;52.2106;14.5521;98;70;12055;Clb=6.0m/s p=197.4hPa t=-50.6C h=4.9% 405.10MHz Type=RS41-SGP powerup=1h11m43s
DM0DOS-15;W1847253;2024-06-14 17:20:37;52.2106;14.5518;81;72;12049;Clb=4.6m/s p=197.6hPa t=-50.6C h=5.0% 405.10MHz Type=RS41-SGP
OZ1ARQ-1;W1847253;2024-06-14 17:20:36;52.2106;14.5513;90;76;12039;Clb=7.2m/s t=-50.7C h=2.6% p=197.9hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
DN4BAS-14;W1847253;2024-06-14 17:20:35;52.2106;14.551;100;80;12032;Clb=5.5m/s p=198.1hPa t=-50.6C h=5.0% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V Details zu http://radiosondy.info
SP1JT-20;W1847253;2024-06-14 17:20:34;52.2106;14.551;100;80;12032;Clb=5.6m/s p=198.2hPa t=-50.6C h=2.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:33;52.2106;14.5506;98;80;12027;Clb=4.3m/s p=198.4hPa t=-50.7C h=2.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:32;52.2106;14.5503;93;76;12022;Clb=6.5m/s p=198.5hPa t=-50.7C h=2.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
KMP56-14;W1847253;2024-06-14 17:20:31;52.2106;14.5497;81;80;12011;Clb=5.4m/s t=-50.7C h=2.7% p=198.8hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
DG0JJ-15;W1847253;2024-06-14 17:20:30;52.2106;14.5497;82;80;12011;Clb=5.4m/s p=198.8hPa t=-50.7C h=2.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1847253;2024-06-14 17:20:29;52.2106;14.5491;103;69;12000;Clb=5.7m/s p=199.0hPa t=-50.8C h=5.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3RC;W1847253;2024-06-14 17:20:28;52.2106;14.5489;103;61;11995;Clb=3.9m/s t=-50.8C h=2.8% p=199.3hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SP1JT-20;W1847253;2024-06-14 17:20:27;52.2106;14.5489;105;61;11995;Clb=3.9m/s p=199.3hPa t=-50.8C h=2.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:26;52.2106;14.5486;93;65;11991;Clb=4.8m/s p=199.4hPa t=-50.8C h=2.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;W1847253;2024-06-14 17:20:25;52.2106;14.5483;80;72;11985;Clb=5.7m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
SP1JT-20;W1847253;2024-06-14 17:20:24;52.2106;14.548;82;80;11981;Clb=2.7m/s p=199.7hPa t=-50.9C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM3MS-14;W1847253;2024-06-14 17:20:23;52.2106;14.5477;88;70;11976;Clb=5.4m/s t=-50.9C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;W1847253;2024-06-14 17:20:22;52.2106;14.5474;103;65;11971;Clb=5.1m/s p=200.0hPa t=-51.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:21;52.2106;14.5472;105;67;11967;Clb=3.0m/s p=200.1hPa t=-51.1C h=2.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
PARDI2-14;W1847253;2024-06-14 17:20:20;52.2106;14.5466;79;69;11956;Clb=6.4m/s p=200.4hPa t=-51.1C h=5.5% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
DL4INA;W1847253;2024-06-14 17:20:19;52.2106;14.5463;72;81;11951;Clb=3.4m/s t=-51.2C h=3.1% p=200.6hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
SQ3KNO-15;W1847253;2024-06-14 17:20:18;52.2106;14.5463;72;81;11951;Clb=3.4m/s t=-51.2C h=3.1% p=200.6hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
DN4BAS-14;W1847253;2024-06-14 17:20:17;52.2105;14.5457;91;70;11942;Clb=5.4m/s p=200.8hPa t=-51.1C h=5.7% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SQ3JML-10;W1847253;2024-06-14 17:20:16;52.2106;14.5452;94;72;11930;Clb=6.7m/s t=-51.2C h=3.2% p=201.2hPa 405.100 MHz Type=RS41-SGP ser=W1847253 b=2.7V Radiosonde
DM2RM-15;W1847253;2024-06-14 17:20:14;52.2106;14.5452;95;74;11930;Clb=6.7m/s p=201.2hPa t=-51.2C h=3.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:20:13;52.2106;14.5449;89;81;11924;Clb=5.8m/s p=201.4hPa t=-51.2C h=3.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:20:12;52.2105;14.5445;87;56;11919;Clb=4.1m/s p=201.5hPa t=-51.2C h=5.8% 405.10MHz Type=RS41-SGP dist=179.993 rx=405100(+1/5)
SP1JT-20;W1847253;2024-06-14 17:20:11;52.2105;14.5443;93;61;11913;Clb=5.8m/s p=201.7hPa t=-51.3C h=3.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DH2UAI-14;W1847253;2024-06-14 17:20:10;52.2106;14.5441;91;63;11908;Clb=4.2m/s 405.10MHz Type=RS41 BK=Off Details zu http://radiosondy.info
DM0DOS-15;W1847253;2024-06-14 17:20:09;52.2105;14.5439;84;67;11903;Clb=4.1m/s p=201.9hPa t=-51.2C h=5.9% 405.10MHz Type=RS41-SGP batt=2.7V
SP1JT-20;W1847253;2024-06-14 17:20:08;52.2105;14.5437;85;54;11899;Clb=4.4m/s p=202.1hPa t=-51.2C h=3.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:20:07;52.2105;14.5434;86;72;11893;Clb=6.6m/s p=202.3hPa t=-51.2C h=5.9% 405.10MHz Type=RS41-SGP dist=180.054 rx=405100(+1/5)
pg12-1;W1847253;2024-06-14 17:20:06;52.2105;14.5431;95;81;11887;Clb=4.6m/s p=202.5hPa t=-51.2C h=3.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DN4BAS-14;W1847253;2024-06-14 17:20:05;52.2106;14.5425;104;67;11875;Clb=3.7m/s p=202.7hPa t=-51.1C h=6.0% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
PARDI2-14;W1847253;2024-06-14 17:20:04;52.2106;14.5422;93;67;11870;Clb=5.6m/s p=203.0hPa t=-51.1C h=6.0% 405.10MHz Type=RS41-SGP batt=2.7V Details zu http://radiosondy.info
SP1JT-20;W1847253;2024-06-14 17:20:03;52.2106;14.5422;94;63;11870;Clb=5.6m/s p=203.0hPa t=-51.1C h=3.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:20:02;52.2106;14.542;83;57;11864;Clb=5.4m/s p=203.1hPa t=-51.1C h=6.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V dist=180.126 rx=405100(+1/5)
SP3QBA-14;W1847253;2024-06-14 17:20:01;52.2106;14.5417;84;70;11859;Clb=4.1m/s p=203.3hPa t=-51.1C h=6.1% 405.10MHz Type=RS41-SGP powerup=1h11m06s rx=405100(+0/5)
DG0MG-14;W1847253;2024-06-14 17:20:00;52.2106;14.5415;95;70;11853;Clb=6.7m/s p=203.5hPa t=-51.2C h=3.7% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:19:59;52.2106;14.5412;105;74;11847;Clb=3.8m/s p=203.7hPa t=-51.2C h=3.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SONDE2-11;W1847253;2024-06-14 17:19:58;52.2106;14.5409;99;67;11842;Clb=4.2m/s p=203.8hPa t=-51.2C h=6.4% 405.10MHz Type=RS41-SGP powerup=1h11m03s
SP3QBA-14;W1847253;2024-06-14 17:19:57;52.2107;14.5406;91;63;11837;Clb=5.0m/s p=203.9hPa t=-51.2C h=6.6% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h11m02s rx=405100(+0/5)
SP3WRO-14;W1847253;2024-06-14 17:19:56;52.2106;14.5403;86;63;11832;Clb=4.2m/s p=204.1hPa t=-51.3C h=4.0% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;W1847253;2024-06-14 17:19:55;52.2106;14.5401;92;67;11827;Clb=5.1m/s p=204.2hPa t=-51.2C h=6.8% 405.10MHz Type=RS41-SGP
SP1JT-20;W1847253;2024-06-14 17:19:54;52.2107;14.5398;98;63;11822;Clb=3.9m/s p=204.4hPa t=-51.2C h=4.2% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 17:19:53;52.2107;14.5396;96;67;11816;Clb=4.6m/s p=204.5hPa t=-51.2C h=7.0% 405.10MHz Type=RS41-SGP powerup=1h10m58s rx=405100(+0/5)
SP1JT-20;W1847253;2024-06-14 17:19:52;52.2107;14.5393;90;61;11811;Clb=4.6m/s p=204.8hPa t=-51.2C h=4.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:19:51;52.2107;14.5391;89;65;11807;Clb=1.9m/s p=204.9hPa t=-51.2C h=4.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:19:50;52.2107;14.5388;93;70;11803;Clb=6.9m/s p=205.0hPa t=-51.3C h=4.5% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 17:19:49;52.2107;14.5385;100;70;11796;Clb=4.3m/s p=205.1hPa t=-51.2C h=7.4% 405.10MHz Type=RS41-SGP powerup=1h10m54s rx=405100(+0/5)
SP1JT-20;W1847253;2024-06-14 17:19:48;52.2107;14.5382;94;72;11792;Clb=1.4m/s p=205.3hPa t=-51.3C h=4.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:19:47;52.2107;14.5379;86;72;11789;Clb=5.7m/s p=205.4hPa t=-51.3C h=4.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 17:19:45;52.2107;14.5374;87;67;11781;Clb=2.2m/s p=205.7hPa t=-51.2C h=8.1% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V powerup=1h10m50s rx=405100(+0/5)
SP3PZL-14;W1847253;2024-06-14 17:19:44;52.2107;14.5371;100;67;11777;Clb=4.6m/s p=205.8hPa t=-51.2C h=8.1% 405.10MHz Type=RS41-SGP batt=2.7V Szczegoly na http://radiosondy.info/
SP1JT-20;W1847253;2024-06-14 17:19:43;52.2107;14.5369;104;74;11773;Clb=3.0m/s p=206.0hPa t=-51.2C h=5.4% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:19:42;52.2107;14.5366;96;72;11769;Clb=2.9m/s p=206.1hPa t=-51.3C h=5.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
DM0DOS-15;W1847253;2024-06-14 17:19:41;52.2107;14.5363;79;67;11766;Clb=3.2m/s p=206.2hPa t=-51.3C h=8.6% 405.10MHz Type=RS41-SGP
SP1JT-20;W1847253;2024-06-14 17:19:40;52.2107;14.536;72;70;11762;Clb=5.0m/s p=206.4hPa t=-51.3C h=5.9% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:19:39;52.2106;14.5358;77;59;11757;Clb=3.8m/s p=206.5hPa t=-51.3C h=9.1% 405.10MHz Type=RS41-SGP dist=180.456 rx=405100(+1/5)
SONDE2-11;W1847253;2024-06-14 17:19:38;52.2106;14.5356;101;72;11753;Clb=3.7m/s p=206.6hPa t=-51.3C h=9.3% 405.10MHz Type=RS41-SGP powerup=1h10m43s
SP3QBA-14;W1847253;2024-06-14 17:19:37;52.2107;14.5354;118;70;11748;Clb=5.9m/s p=206.7hPa t=-51.3C h=9.7% 405.10MHz Type=RS41-SGP powerup=1h10m42s rx=405100(+0/5)
DG0JN-14;W1847253;2024-06-14 17:19:36;52.2107;14.5352;107;63;11743;Clb=4.0m/s t=-51.4C 405.100MHz Type=RS41 rdzTTGOsonde
DN4BAS-14;W1847253;2024-06-14 17:19:35;52.2107;14.5345;81;81;11731;Clb=4.1m/s p=207.3hPa t=-51.4C h=10.2% 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP3WXH-11;W1847253;2024-06-14 17:19:34;52.2107;14.5345;81;78;11731;Clb=4.1m/s p=207.3hPa t=-51.4C h=10.2% 405.10MHz Type=RS41-SGP batt=2.7V dist=180.515 rx=405100(+1/5)
SP3QBA-14;W1847253;2024-06-14 17:19:33;52.2107;14.5342;84;63;11727;Clb=3.1m/s p=207.5hPa t=-51.6C h=10.7% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h10m38s rx=405100(-1/5)
DM3MS-14;W1847253;2024-06-14 17:19:32;52.2107;14.5338;90;85;11723;Clb=7.2m/s t=-51.7C 405.10MHz Type=RS41-SGP Details zu http://radiosondy.info
SP1JT-20;W1847253;2024-06-14 17:19:30;52.2107;14.5334;105;50;11710;Clb=4.1m/s p=208.0hPa t=-52.0C h=8.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:19:29;52.2107;14.5332;97;80;11705;Clb=4.6m/s p=208.2hPa t=-51.9C h=11.7% 405.10MHz Type=RS41-SGP dist=180.585 rx=405100(+1/5)
SQ3H-17;W1847253;2024-06-14 17:19:28;52.2108;14.5325;90;96;11694;Clb=5.1m/s t=-52.0C h=8.4% p=208.6hPa 405.100 MHz Type=RS41-SGP ser=W1847253 Radiosonde
DM0DOS-15;W1847253;2024-06-14 17:19:27;52.2108;14.5325;91;80;11694;Clb=5.1m/s p=208.5hPa calibration 98% 405.10MHz Type=RS41-SGP TxPastBurst=8h30m batt=2.7V
SP1JT-20;W1847253;2024-06-14 17:19:26;52.2108;14.5322;91;83;11688;Clb=5.2m/s p=208.7hPa t=-52.0C h=8.6% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 17:19:25;52.2108;14.5319;93;70;11683;Clb=4.8m/s p=208.9hPa t=-51.9C h=12.1% 405.10MHz Type=RS41-SGP powerup=1h10m30s rx=405100(+0/5)
SP3WXH-11;W1847253;2024-06-14 17:19:24;52.2108;14.5316;104;80;11677;Clb=6.5m/s p=209.0hPa t=-51.8C h=12.1% 405.10MHz Type=RS41-SGP dist=180.668 rx=405100(+1/5)
DL4UP-15;W1847253;2024-06-14 17:19:23;52.2108;14.5314;109;70;11671;Clb=5.6m/s p=209.3hPa t=-51.8C h=8.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP1JT-20;W1847253;2024-06-14 17:19:22;52.2109;14.5311;103;89;11665;Clb=5.5m/s p=209.5hPa t=-51.8C h=8.8% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3QBA-14;W1847253;2024-06-14 17:19:21;52.2109;14.5307;101;80;11659;Clb=6.5m/s p=209.6hPa t=-51.8C h=12.5% 405.10MHz Type=RS41-SGP batt=2.7V powerup=1h10m26s rx=405100(+0/5)
DG0JJ-15;W1847253;2024-06-14 17:19:20;52.2109;14.5303;96;85;11653;Clb=5.3m/s p=209.9hPa t=-51.9C h=9.3% 405.100MHz Type=RS41-SGP rdzTTGOsonde
SP3WXH-11;W1847253;2024-06-14 17:19:19;52.2109;14.53;90;65;11648;Clb=3.3m/s p=210.0hPa t=-52.0C h=13.1% 405.10MHz Type=RS41-SGP batt=2.7V dist=180.742 rx=405100(+1/5)
